r_over_R,n_coordinate,n_proper,log10_n_coordinate,log10_n_proper,n_coordinate_over_n_proper,one_over_A
0.857890685142,5.4556372141,3.1567212064,0.736845483138,0.4992362278,1.72826070387,1.72826070387
0.858656658968,5.47017450771,3.16700554451,0.738001181274,0.500648823696,1.72723868993,1.72723868993
0.859422632794,5.4848371028,3.17737103927,0.739163733751,0.502067932768,1.72621863642,1.72621863642
0.86018860662,5.49962769342,3.18781949096,0.740333290191,0.503493721664,1.72520047293,1.72520047293
0.860954580446,5.51454759693,3.19835172432,0.741509889538,0.504926221615,1.72418422745,1.72418422745
0.861720554273,5.52959807096,3.20896852076,0.742693564956,0.506365456788,1.72316993301,1.72316993301
0.862486528099,5.54478182943,3.21967168677,0.743884462633,0.507811588499,1.72215752687,1.72215752687
0.863252501925,5.56010013732,3.23046200461,0.745082613289,0.50926463741,1.72114704627,1.72114704627
0.864018475751,5.57555460226,3.24134049662,0.746288073284,0.510724655233,1.72013850692,1.72013850692
0.864784449577,5.59114795592,3.25230897379,0.747500984942,0.51219179745,1.71913185401,1.71913185401
0.865550423403,5.60688140526,3.26336817189,0.748721370155,0.513666073482,1.71812713428,1.71812713428
0.866316397229,5.6227569403,3.27451937571,0.749949310298,0.515147564544,1.71712434564,1.71712434564
0.867082371055,5.63877730845,3.28576439912,0.751184943388,0.516636419772,1.71612344146,1.71612344146
0.867848344881,5.65494365272,3.29710392721,0.752428281864,0.518132636649,1.7151244782,1.7151244782
0.868614318707,5.67125838053,3.30853953042,0.75367943404,0.519636327959,1.7141274355,1.7141274355
0.869380292533,5.68772425303,3.32007302384,0.75493853317,0.521147635963,1.71313227516,1.71313227516
0.870146266359,5.7043423432,3.3317050376,0.756205581588,0.522666545492,1.71213906358,1.71213906358
0.870912240185,5.7211155136,3.3434374528,0.757480716585,0.524193203068,1.71114776166,1.71114776166
0.871678214011,5.73804653727,3.35527208416,0.758764066182,0.525727743539,1.71015833987,1.71015833987
0.872444187837,5.75513641089,3.36720950245,0.760055621935,0.527270138345,1.70917087479,1.70917087479
0.873210161663,5.77238849298,3.37925192637,0.761355552269,0.528820570039,1.7081853081,1.7081853081
0.873976135489,5.78980556668,3.39140116877,0.76266397949,0.530379165502,1.7072016192,1.7072016192
0.874742109315,5.807388546,3.40365773656,0.763980883677,0.531945882024,1.70621989503,1.70621989503
0.875508083141,5.82514132953,3.41602421513,0.765306466675,0.533520940606,1.70524005765,1.70524005765
0.876274056967,5.843066709,3.4285024141,0.766640844583,0.535104459599,1.70426209559,1.70426209559
0.877040030793,5.86116550914,3.44109277189,0.767983985277,0.536696381361,1.70328610639,1.70328610639
0.877806004619,5.87944221652,3.45379827208,0.769336126454,0.538296967893,1.702311992,1.702311992
0.878571978445,5.89789946288,3.46662060371,0.770697365183,0.5399063139,1.70133975912,1.70133975912
0.879337952271,5.91653847865,3.47956048037,0.772067693328,0.541524389634,1.70036948978,1.70036948978
0.880103926097,5.93536388867,3.4926209696,0.77344735008,0.543151457168,1.69940109171,1.69940109171
0.880869899923,5.95437829705,3.50580373191,0.774836423039,0.544787598998,1.69843458231,1.69843458231
0.881635873749,5.97358343544,3.51910982082,0.776234934037,0.54643282007,1.69747002497,1.69747002497
0.882401847575,5.99298402364,3.53254235712,0.777643119937,0.548087377981,1.69650733602,1.69650733602
0.883167821401,6.01258265453,3.54610298387,0.779061059637,0.549751343977,1.69554654275,1.69554654275
0.883933795227,6.03238161258,3.5597931285,0.780488807496,0.551424760399,1.69458768946,1.69458768946
0.884699769053,6.05238571487,3.57361596597,0.781926597557,0.553107879781,1.69363070137,1.69363070137
0.885465742879,6.07259753979,3.58757311937,0.783374499295,0.554800761314,1.692675616,1.692675616
0.886231716705,6.09301997784,3.60166642481,0.784832602095,0.556503487336,1.69172245821,1.69172245821
0.886997690531,6.11365794857,3.61589911439,0.786301136843,0.558216304913,1.69077116235,1.69077116235
0.887763664357,6.13451401485,3.63027279015,0.787780162984,0.559939260519,1.68982177634,1.68982177634
0.888529638183,6.15559173315,3.64478973609,0.789269807729,0.561672479406,1.6888743052,1.6888743052
0.889295612009,6.17689613191,3.65945324522,0.790770298486,0.563416202793,1.68792869262,1.68792869262
0.890061585835,6.19842975815,3.67426489785,0.792281684056,0.565170463762,1.68698499713,1.68698499713
0.890827559661,6.22019689993,3.6892274688,0.793804132472,0.566935433595,1.6860432035,1.6860432035
0.891593533487,6.2422027024,3.70434431655,0.795337867358,0.568711347294,1.68510326497,1.68510326497
0.892359507313,6.26444969706,3.71961699951,0.796882926244,0.570498223871,1.68416525085,1.68416525085
0.893125481139,6.2869429758,3.73504883043,0.798439521205,0.572296283969,1.6832291253,1.6832291253
0.893891454965,6.30968780972,3.75064323881,0.800007871784,0.574105756023,1.6822948513,1.6822948513
0.894657428791,6.33268671616,3.76640176155,0.801588003611,0.575926644284,1.68136250912,1.68136250912
0.895423402617,6.35594567028,3.78232830112,0.803180176264,0.577759222335,1.68043204192,1.68043204192
0.896189376443,6.37947008026,3.79842636474,0.804784604931,0.579603711707,1.67950342265,1.67950342265
0.896955350269,6.40326245181,3.814697469,0.806401302705,0.581460101202,1.67857674268,1.67857674268
0.897721324095,6.42732973102,3.83114616311,0.808030580397,0.583328721187,1.67765192383,1.67765192383
0.898487297921,6.4516774764,3.84777604008,0.809672648593,0.585209785979,1.67672894919,1.67672894919
0.899253271747,6.47630818608,3.86458859833,0.81132750721,0.587103268246,1.67580792141,1.67580792141
0.900019245574,6.50122987397,3.8815890968,0.812995522328,0.589009559275,1.67488874063,1.67488874063
0.9007852194,6.52644811356,3.89878112095,0.814676889643,0.590928854415,1.6739714057,1.6739714057
0.901551193226,6.55196585485,3.91616646343,0.816371625461,0.592861143962,1.67305601435,1.67305601435
0.902317167052,6.57779183339,3.93375085349,0.818080125297,0.594806850148,1.67214246107,1.67214246107
0.903083140878,6.60393164358,3.95153787249,0.81980256929,0.596766148678,1.67123076045,1.67123076045
0.903849114704,6.63038918789,3.96952994588,0.821539021194,0.598739082582,1.67032098971,1.67032098971
0.90461508853,6.65717355031,3.98773301671,0.823289879013,0.6007260741,1.66941305308,1.66941305308
0.905381062356,6.68429050032,4.00615076619,0.825055316138,0.602727289364,1.668506976,1.668506976
0.906147036182,6.7117450016,4.02478632312,0.826835448044,0.604742828517,1.66760281485,1.66760281485
0.906913010008,6.73954652162,4.04364586635,0.828630675499,0.606773114025,1.66670048376,1.66670048376
0.907678983834,6.76770102864,4.06273319166,0.830441164972,0.608818302219,1.66580001919,1.66580001919
0.90844495766,6.79621466953,4.0820522102,0.832267088313,0.610878555122,1.66490145632,1.66490145632
0.909210931486,6.82509733598,4.10160936231,0.834108849439,0.612954295751,1.66400471939,1.66400471939
0.909976905312,6.85435522378,4.12140857621,0.835966607787,0.615045670482,1.66310985602,1.66310985602
0.910742879138,6.88399579994,4.14145463408,0.837840596684,0.617152908415,1.66221687986,1.66221687986
0.911508852964,6.91402942817,4.16175426787,0.839731223697,0.619276433574,1.66132572544,1.66132572544
0.91227482679,6.94446256635,4.18231155989,0.841638641218,0.621416382308,1.66043645168,1.66043645168
0.913040800616,6.9753041561,4.20313226319,0.843563149642,0.623573056499,1.6595490504,1.6595490504
0.913806774442,7.0065650892,4.22422343674,0.845505160847,0.625746881774,1.65866346658,1.65866346658
0.914572748268,7.03825212745,4.24558934322,0.847464820271,0.627937984508,1.6577797706,1.6577797706
0.915338722094,7.07037586173,4.26723681933,0.849442501539,0.630146745618,1.6568979321,1.6568979321
0.91610469592,7.10294777789,4.28917329285,0.851438621675,0.632373593128,1.6560179067,1.6560179067
0.916870669746,7.13597499225,4.31140323863,0.853453319403,0.63461864362,1.65513977638,1.65513977638
0.917636643572,7.16946994313,4.33393470495,0.855487048376,0.636882363954,1.65426348831,1.65426348831
0.918402617398,7.20344478852,4.35677553783,0.85754023183,0.639165185552,1.6533890089,1.6533890089
0.919168591224,7.23790706047,4.37993046296,0.859613002179,0.641467215574,1.65251643187,1.65251643187
0.91993456505,7.27287127054,4.40340888571,0.861705900649,0.643789014454,1.65164568163,1.65164568163
0.920700538876,7.30835034135,4.42721912907,0.863819358011,0.646131018295,1.65077673553,1.65077673553
0.921466512702,7.34435229514,4.45136621656,0.865953501004,0.648493325419,1.64990969914,1.64990969914
0.922232486528,7.38089397479,4.47586107696,0.86810896681,0.650876598311,1.64904447388,1.64904447388
0.922998460354,7.41798911586,4.5007125387,0.870286191769,0.653281275359,1.64818104957,1.64818104957
0.92376443418,7.45564650706,4.52592610489,0.872485308724,0.655707458921,1.64731953953,1.64731953953
0.924530408006,7.4938854332,4.55151429407,0.874707049299,0.658155910975,1.64645982612,1.64645982612
0.925296381832,7.53272017468,4.57748625672,0.876951834571,0.660627049066,1.6456019204,1.6456019204
0.926062355658,7.57216178246,4.60384897137,0.879219884277,0.66312106822,1.64474591359,1.64474591359
0.926828329484,7.61223093983,4.63061584037,0.881511955439,0.665638753067,1.6438916987,1.6438916987
0.92759430331,7.65294302762,4.65779670377,0.883828480234,0.668180529205,1.64303929827,1.64303929827
0.928360277136,7.69431168735,4.68540022656,0.886169775076,0.670746694212,1.64218878117,1.64218878117
0.929126250962,7.73635920385,4.71344082433,0.888536626099,0.67333805903,1.64134005118,1.64134005118
0.929892224788,7.77910224098,4.74192914278,0.890929479472,0.675955060159,1.6404931425,1.6404931425
0.930658198614,7.82255741481,4.77087578018,0.893348759398,0.678598108933,1.63964810136,1.63964810136
0.93142417244,7.86674885525,4.8002963205,0.895795285606,0.68126804704,1.63880484245,1.63880484245
0.932190146266,7.91169473094,4.83020235631,0.898269521862,0.683965325449,1.63796341174,1.63796341174
0.932956120092,7.95741508412,4.8606067091,0.900772012836,0.686690482013,1.63712383255,1.63712383255
0.933722093918,8.00393618347,4.89152631848,0.903303617286,0.689444394556,1.63628603065,1.63628603065
0.934488067744,8.05127797319,4.92297389631,0.90586482107,0.692227532966,1.63545006388,1.63545006388
0.93525404157,8.09946445582,4.95496483012,0.90845630387,0.69504057625,1.63461593241,1.63461593241
0.936020015396,8.14852439517,4.98751764238,0.911078970083,0.69788444493,1.6337835732,1.6337835732
0.936785989222,8.19847984416,5.02064637653,0.913733333299,0.700759633418,1.6329530561,1.6329530561
0.937551963048,8.24935940337,5.0543693952,0.91642022511,0.703666978865,1.63212435783,1.63212435783
0.938317936875,8.30119476873,5.08870708249,0.919140603716,0.706607452618,1.63129742667,1.63129742667
0.939083910701,8.35401051419,5.12367507628,0.921895017524,0.709581580664,1.63047234452,1.63047234452
0.939849884527,8.4078405982,5.15929520128,0.924684469435,0.712590377771,1.62964906449,1.62964906449
0.940615858353,8.46272018189,5.19559004329,0.927509981254,0.715634875857,1.62882754632,1.62882754632
0.941381832179,8.51867686994,5.23257715949,0.930372144919,0.718715641157,1.62800788413,1.62800788413
0.942147806005,8.57575089719,5.27028242525,0.93327215743,0.721833888921,1.62719000714,1.62719000714
0.942913779831,8.63398155274,5.30873105085,0.936211116413,0.724990723818,1.62637388672,1.62637388672
0.943679753657,8.69340011178,5.34794292084,0.939189668391,0.728186763343,1.62555962928,1.62555962928
0.944445727483,8.75405420311,5.38794867691,0.942209231338,0.731423450184,1.62474713997,1.62474713997
0.945211701309,8.81598807098,5.42877668169,0.945270993859,0.734701976873,1.62393640186,1.62393640186
0.945977675135,8.87923746848,5.470449662,0.94837567102,0.738023026096,1.62312753377,1.62312753377
0.946743648961,8.94385878914,5.51300390341,0.951524933702,0.741388299976,1.62232041657,1.62232041657
0.947509622787,9.00990154386,5.55647110515,0.954720045231,0.744799060265,1.62151505395,1.62151505395
0.948275596613,9.0774091806,5.60087893246,0.957961912494,0.748256185143,1.62071155082,1.62071155082
0.949041570439,9.14644636488,5.64626895979,0.961252392002,0.751761561903,1.61990978999,1.61990978999
0.949807544265,9.21706952449,5.69267728456,0.964592863392,0.755316564541,1.61910979031,1.61910979031
0.950573518091,9.28933232986,5.74013814135,0.967984500229,0.758922344193,1.61831163312,1.61831163312
0.951339491917,9.36330863188,5.78869896139,0.971429338766,0.76258096487,1.61751521272,1.61751521272
0.952105465743,9.43906368676,5.8384014652,0.974928916349,0.766293955011,1.61672056008,1.61672056008
0.952871439569,9.51666366689,5.88928791423,0.978484720967,0.770062786533,1.61592773277,1.61592773277
0.953637413395,9.59619372234,5.94141294573,0.982099006667,0.773889738173,1.61513663669,1.61513663669
0.954403387221,9.67773010433,5.99482528593,0.985773506196,0.777776530477,1.61434731502,1.61434731502
0.955169361047,9.76135441062,6.04957709183,0.989510081217,0.781725015462,1.61355980136,1.61355980136
0.955935334873,9.84716584277,6.10573196339,0.993311252228,0.78573773521,1.61277401331,1.61277401331
0.956701308699,9.93525449471,6.16334744979,0.99717899618,0.789816651143,1.61199000635,1.61199000635
0.957467282525,10.0257211869,6.22248803012,1.00111562281,0.793964069852,1.61120778993,1.61120778993
0.958233256351,10.1186828031,6.28322858433,1.00512398201,0.798182859669,1.61042729344,1.61042729344
0.958999230177,10.2142470733,6.3456379051,1.00920635884,0.802475286752,1.60964858476,1.60964858476
0.959765204003,10.3125390428,6.40979598915,1.01336560578,0.806844207023,1.60887164899,1.60887164899
0.960531177829,10.4136981372,6.4757920978,1.01760498459,0.811292897489,1.60809642743,1.60809642743
0.961297151655,10.5178548504,6.54370953917,1.02192717312,0.815824013717,1.60732300042,1.60732300042
0.962063125481,10.6251651451,6.61364810219,1.02633568894,0.820441083329,1.60655132855,1.60655132855
0.962829099307,10.7357975995,6.68571564771,1.03083431521,0.825147901533,1.6057813651,1.6057813651
0.963595073133,10.8499125172,6.76001449525,1.03542623648,0.829947627184,1.60501320298,1.60501320298
0.964361046959,10.9677058922,6.83667004488,1.04011579598,0.834844620247,1.60424677807,1.60424677807
0.965127020785,11.0893846087,6.91581459787,1.0449074462,0.839843342005,1.60348205577,1.60348205577
0.965892994611,11.2151486442,6.99757577813,1.04980503404,0.844947610225,1.60271914157,1.60271914157
0.966658968437,11.3452466785,7.08211267531,1.05481394314,0.850162832035,1.60195794654,1.60195794654
0.967424942263,11.4799368385,7.16959028482,1.05993949862,0.855494338077,1.60119844823,1.60119844823
0.968190916089,11.6194728767,7.26017053063,1.06518642651,0.860946821752,1.60044076481,1.60044076481
0.968956889915,11.7641741296,7.35405766159,1.07056144417,0.866527030756,1.59968478233,1.59968478233
0.969722863741,11.9143678069,7.4514607389,1.07607100302,0.872241417535,1.59893049489,1.59893049489
0.970488837567,12.0703846696,7.55259083435,1.0817211108,0.878095957198,1.59817802054,1.59817802054
0.971254811393,12.2326382755,7.65771236539,1.08752013365,0.884099049597,1.59742723307,1.59742723307
0.972020785219,12.4015514371,7.76709536615,1.09347601891,0.890258637553,1.59667814704,1.59667814704
0.972786759045,12.5775692932,7.88102394631,1.09959671865,0.896582647102,1.59593085606,1.59593085606
0.973552732871,12.7612325313,7.99984363201,1.10589262232,0.903081498189,1.5951852459,1.5951852459
0.974318706697,12.953103285,8.12391332978,1.1123738285,0.909765281473,1.59444134362,1.59444134362
0.975084680523,13.1537918973,8.25362260773,1.11905096672,0.916644607123,1.59369921821,1.59369921821
0.975850654349,13.3640244312,8.38943524684,1.12593726091,0.923732726331,1.59295876755,1.59295876755
0.976616628176,13.5845693653,8.53184176741,1.13304587571,0.931042792373,1.59222003122,1.59222003122
0.977382602002,13.8162835583,8.68138905295,1.14039123789,0.938589219389,1.59148305346,1.59148305346
0.978148575828,14.0601731349,8.83871951726,1.14799066856,0.946389352471,1.59074774434,1.59074774434
0.978914549654,14.3173237945,9.00452599127,1.15586184689,0.95446085599,1.59001415603,1.59001415603
0.97968052348,14.5889749641,9.17959942783,1.164024779,0.962823730212,1.58928230788,1.58928230788
0.980446497306,14.8765742923,9.364863818,1.17250293543,0.971501466333,1.58855212221,1.58855212221
0.981212471132,15.181717672,9.56133733082,1.18132091077,0.980518640684,1.58782366386,1.58782366386
0.981978444958,15.5062674872,9.77020824763,1.19050727139,0.989903820611,1.58709692713,1.58709692713
0.982744418784,15.8524047833,9.99286820195,1.2000951533,0.999690159447,1.58637184669,1.58637184669
0.98351039261,16.222593152,10.230888593,1.21012027661,1.00991335554,1.58564850009,1.58564850009
0.984276366436,16.619772342,10.4861446912,1.22062507051,1.02061584595,1.58492685648,1.58492685648
0.985042340262,17.0474243052,10.7608575016,1.23165877075,1.03184688038,1.58420686294,1.58420686294
0.985808314088,17.5095969591,11.0576084043,1.24327614948,1.04366120571,1.58348860974,1.58348860974
0.986574287914,18.0112435364,11.3795562923,1.25554369851,1.05612532853,1.58277204082,1.58277204082
0.98734026174,18.5583589016,11.73052396,1.26853956932,1.06931741091,1.58205711569,1.58205711569
0.988106235566,19.1581671866,12.1151172325,1.28235395888,1.08332762096,1.58134393741,1.58134393741
0.988872209392,19.8197954816,12.5391553238,1.29709916873,1.09826828206,1.58063242458,1.58063242458
0.989638183218,20.5546865877,13.009933049,1.31291085916,1.11427506162,1.57992254921,1.57992254921
0.990404157044,21.3773079653,13.5366721561,1.32995301381,1.13151191089,1.57921442721,1.57921442721
0.99117013087,22.3067963187,14.1315704457,1.34843720179,1.15019042781,1.57850795172,1.57850795172
0.991936104696,23.3685341492,14.8108049987,1.36863147102,1.17057866399,1.57780310734,1.57780310734
0.992702078522,24.596962196,15.5963235304,1.39088147365,1.19302223562,1.57710002284,1.57710002284
0.993468052348,26.0411628084,16.519402753,1.41566037275,1.21799434167,1.57639856584,1.57639856584
0.994234026174,27.7727498183,17.6256723531,1.44361888198,1.24614569268,1.57569874566,1.57569874566
0.995,29.9014273547,18.9850251929,1.47569192001,1.27841117778,1.57500066768,1.57500066768
