r_over_R,p_over_pc,eps_over_epsc,m_over_M,A_over_AR,B,v_over_c,gamma_minus_1
0.513223731237,0.317940612962,0.523730034932,0.388124643465,0.666312492816,1.37885141863,0.57765691131,0.22507033053
0.51393852752,0.316819437425,0.522704580751,0.389348849539,0.666744854289,1.37977088906,0.577282552751,0.224673057791
0.514653323803,0.315700047122,0.521679093226,0.390574092506,0.667177757607,1.38069037895,0.576907481658,0.224275674146
0.515368120086,0.314582298275,0.520653579586,0.391800277759,0.667611156603,1.38160987853,0.576531736678,0.223878222737
0.516082916369,0.313466413045,0.519628041889,0.393027519165,0.668045115259,1.38252937894,0.576155260968,0.223480645676
0.516797712652,0.312352122953,0.518602488037,0.394255653732,0.668479550485,1.38344887196,0.575778125249,0.223083019842
0.517512508935,0.311239759971,0.517576920247,0.39548485371,0.668914558376,1.38436834587,0.57540024472,0.22268525806
0.518227305218,0.310129011373,0.516551345463,0.396714934763,0.669350043411,1.38528779518,0.575021700972,0.222287448444
0.518942101501,0.30902013661,0.515525767616,0.397946026142,0.669786079483,1.38620720662,0.5746424284,0.22188952424
0.519656897784,0.307912954112,0.514500191915,0.399178017943,0.670222610488,1.38712657481,0.574262474407,0.22149153741
0.520371694067,0.306807591148,0.5134746233,0.400410966204,0.670659671018,1.38804588762,0.573881807502,0.221093457155
0.52108649035,0.30570399908,0.512449066687,0.401644832881,0.671097244113,1.38896513706,0.573500441053,0.22069529968
0.521801286633,0.304602171236,0.511423526586,0.402879603382,0.67153532534,1.38988431487,0.573118377528,0.220297069746
0.522516082916,0.303502193658,0.510398009061,0.404115308933,0.6719739366,1.39080340771,0.572735596415,0.219898748193
0.523230879199,0.302403923997,0.509372516748,0.40535186691,0.672413034721,1.39172241393,0.572352133986,0.219500374947
0.523945675482,0.301307584691,0.508347058299,0.406589375207,0.67285268018,1.39264131213,0.571967936007,0.219101895885
0.524660471766,0.300212900332,0.507321633136,0.407827687844,0.673292792565,1.39356010969,0.571583071333,0.218703384599
0.525375268049,0.299120218492,0.506296253645,0.409066960562,0.673733467002,1.39447877525,0.57119745535,0.21830475569
0.526090064332,0.298029206646,0.505270916735,0.410307022955,0.674174607716,1.39539732219,0.570811170427,0.217906096522
0.526804860615,0.29694014083,0.504245634325,0.411547993618,0.674616289129,1.39631572159,0.570424149972,0.21750734054
0.527519656898,0.2958528246,0.503220405631,0.41278976933,0.6750584541,1.39723397932,0.570036442607,0.217108540053
0.528234453181,0.294767396939,0.502195239539,0.414032402756,0.675501138541,1.39815207526,0.569648015408,0.216709663363
0.528949249464,0.293683799149,0.501170139013,0.415275855231,0.675944323653,1.39907000499,0.569258883415,0.216310728121
0.529664045747,0.292602031508,0.500145108467,0.416520116122,0.676388007135,1.39998775997,0.568869047202,0.215911737083
0.53037884203,0.291522174703,0.499120156049,0.417765208688,0.67683220823,1.40090532269,0.568478488397,0.215512673649
0.531093638313,0.290444088682,0.498095280263,0.419011061636,0.677276886723,1.40182269902,0.568087240903,0.215113574621
0.531808434596,0.289367995127,0.497070495879,0.420257757501,0.677722099598,1.40273985553,0.567695253109,0.214714389554
0.532523230879,0.288293612593,0.496045794081,0.42150516721,0.678167769174,1.40365681525,0.567302591944,0.214315188764
0.533238027162,0.287221303738,0.495021197615,0.422753429251,0.678613989442,1.40457352619,0.566909173111,0.21391588875
0.533952823445,0.286150716466,0.493996692925,0.424002388325,0.679060664584,1.40549002208,0.566515079602,0.213516575937
0.534667619728,0.285082143306,0.492972300341,0.425252151298,0.679507869363,1.406406257,0.566120243974,0.213117184145
0.535382416011,0.284015372863,0.491948012649,0.426502622669,0.679955545761,1.40732224934,0.565724715952,0.212717765863
0.536097212294,0.282950556047,0.49092384311,0.427753850788,0.680403730875,1.40823796987,0.565328461273,0.212318288641
0.536812008578,0.281887623721,0.489899792289,0.42900579728,0.680852404178,1.40915341877,0.564931496575,0.211918771441
0.537526804861,0.280826583627,0.488875864944,0.430258454656,0.681301565409,1.41006858635,0.564533820591,0.211519215135
0.538241601144,0.279767510419,0.487852070847,0.431511838987,0.68175123122,1.4109834517,0.564135417058,0.211119605565
0.538956397427,0.278710267157,0.486828404828,0.432765889631,0.68220136431,1.41189802759,0.563736317519,0.210719976514
0.53967119371,0.277655073782,0.485804887294,0.434020674415,0.682652018191,1.41281226912,0.563336472997,0.210320281121
0.540385989993,0.276601647191,0.484781501713,0.435276082241,0.683103118841,1.4137262144,0.562935947652,0.20992058566
0.541100786276,0.275550354079,0.48375828056,0.43653222999,0.683554756307,1.41463979162,0.562534659993,0.209520810987
0.541815582559,0.274500833566,0.48273520021,0.437788982271,0.684006837584,1.41555305451,0.562132691112,0.209121040062
0.542530378842,0.27345339102,0.48171228954,0.439046431941,0.684459436701,1.41646593946,0.561729973652,0.208721208033
0.543245175125,0.272407800088,0.480689534478,0.440304492257,0.684912494936,1.41737847859,0.56132655831,0.208321367401
0.543959971408,0.271364223754,0.479666953088,0.441563206308,0.685366050418,1.4182906325,0.560922409591,0.20792148512
0.544674767691,0.270322582124,0.478644543082,0.442822536929,0.685820081022,1.41920240696,0.560517545647,0.207521581315
0.545389563974,0.269282890868,0.477622310016,0.444082478943,0.686274588422,1.42011379028,0.560111963431,0.207121655102
0.546104360257,0.268245217972,0.476600264813,0.445343042044,0.686729586759,1.42102475896,0.559705648749,0.206721694651
0.54681915654,0.267209430389,0.475578399094,0.446604175517,0.687185041588,1.42193533199,0.559298630798,0.206321730822
0.547533952823,0.266175745367,0.474556738416,0.447865933181,0.687641002978,1.4228454536,0.558890863248,0.205921720248
0.548248749107,0.265143879775,0.473535259046,0.449128221521,0.688097400706,1.42375517647,0.558482407327,0.205521725112
0.54896354539,0.264114201479,0.472514002593,0.450391135742,0.688554320429,1.42466440956,0.558073184781,0.205121670935
0.549678341673,0.263086343447,0.471492935721,0.451654560892,0.68901167245,1.42557322649,0.557663274342,0.204721636838
0.550393137956,0.262060622912,0.470472095998,0.452918574958,0.689469529771,1.42648154516,0.557252608993,0.204321559531
0.551107934239,0.261036798612,0.469451462076,0.454183101,0.689927833147,1.42738941272,0.556841240259,0.203921491363
0.551822730522,0.2600150457,0.468431057234,0.455448175891,0.690386621582,1.42829677842,0.556429131533,0.20352139884
0.552537526805,0.258995273264,0.4674108759,0.456713764609,0.690845871482,1.42920365475,0.556016302385,0.203121303108
0.553252323088,0.257977505311,0.466390924857,0.457979863443,0.691305586351,1.43011002704,0.555602748058,0.202721201659
0.553967119371,0.256961802578,0.465371215721,0.459246476537,0.691765777901,1.4310158701,0.555188456382,0.202321084862
0.554681915654,0.255948036639,0.464351737367,0.460513562357,0.692226414484,1.4319212084,0.554773454228,0.201920980769
0.555396711937,0.254936421155,0.463332520012,0.461781161448,0.692687542765,1.43282597599,0.554357697913,0.201520849402
0.55611150822,0.25392667401,0.462313533211,0.463049197221,0.693149096301,1.43373023956,0.55394124571,0.201120748941
0.556826304503,0.252919163027,0.461294827193,0.464317743852,0.693611156349,1.43463388935,0.55352402265,0.200720609492
0.557541100786,0.251913516034,0.460276359191,0.465586706646,0.694073636592,1.43553701892,0.553106105018,0.200320506344
0.558255897069,0.250910061652,0.459258175624,0.466856148113,0.694536608846,1.4364395268,0.552687426268,0.199920377883
0.558970693352,0.249908541227,0.458244322695,0.468126005748,0.69500001353,1.43734148128,0.55226803861,0.199520276132
0.559685489635,0.248909099959,0.457265060825,0.469396367668,0.695463890387,1.4382428976,0.55184790442,0.199120167284
0.560400285919,0.247911603965,0.456286419946,0.470667246051,0.695928214594,1.43914385523,0.5514270445,0.198720073272
0.561115082202,0.246916084816,0.455307891571,0.471938639531,0.696392991472,1.44004433797,0.551005452357,0.198319990007
0.561829878485,0.245922593728,0.454329482791,0.473210550191,0.696858230525,1.44094432332,0.550583117681,0.197919909822
0.562544674768,0.244931012431,0.45335119017,0.474482938316,0.697323902914,1.44184383164,0.550160064968,0.197519858006
0.563259471051,0.243941542558,0.452373030259,0.475755842744,0.69779005211,1.44274280203,0.549736253025,0.197119797718
0.563974267334,0.242953914715,0.451394989556,0.477029188345,0.698256615454,1.4436412947,0.549311737127,0.196719783214
0.564689063617,0.241968482113,0.450417095284,0.478303047933,0.698723670043,1.44453920727,0.548886445412,0.19631974889
0.5654038599,0.240984882667,0.449439326859,0.479577327094,0.699191132958,1.44543662659,0.548460451666,0.195919766257
0.566118656183,0.240003443561,0.448461710791,0.480852089786,0.699659074933,1.44633345459,0.548033689719,0.195519775262
0.566833452466,0.239023904377,0.447484232486,0.48212726754,0.700127436222,1.44722975317,0.547606212326,0.19511982746
0.567548248749,0.238046457575,0.4465069097,0.483402892142,0.700596257293,1.44812545922,0.547177980831,0.194719888752
0.568263045032,0.237070994081,0.445529738274,0.484678929639,0.701065512094,1.44902059375,0.546749017289,0.19431998184
0.568977841315,0.236097554328,0.444552724921,0.485955378653,0.701535207552,1.44991513601,0.546319313633,0.19392010127
0.569692637598,0.235126181699,0.443575877128,0.487232236947,0.702005350954,1.45080906301,0.545888861442,0.193520241305
0.570407433881,0.2341567635,0.442599189356,0.488509472789,0.702475916044,1.4517023995,0.545457683012,0.193120424719
0.571122230164,0.233189496653,0.441622681942,0.489787112843,0.702946943092,1.45259507532,0.545025739674,0.192720617754
0.571837026447,0.232224114271,0.440646335893,0.491065097839,0.703418373015,1.45348716388,0.544593083857,0.192320870994
0.572551822731,0.231260967866,0.4396701856,0.492343480527,0.703890278709,1.45437854472,0.544159646879,0.191921123077
0.573266619014,0.230299691803,0.438694202557,0.493622186414,0.704362580535,1.45526932464,0.543725500106,0.191521441905
0.573981415297,0.22934062376,0.437718420968,0.494901263026,0.704835347913,1.45615938491,0.543290577948,0.191121769157
0.57469621158,0.228383489087,0.436742819483,0.496180654245,0.705308520996,1.45704880555,0.542854933665,0.190722155867
0.575411007863,0.227428492253,0.435767420902,0.497460383202,0.705782140725,1.45793750929,0.542418527776,0.190322567867
0.576125804146,0.226475512995,0.434792217695,0.498740420412,0.706256179948,1.45882552645,0.541981383492,0.189923028496
0.576840600429,0.225524600762,0.433817218237,0.500020763749,0.706730647075,1.45971283095,0.541543491259,0.189523531069
0.577555396712,0.224575790685,0.432842430022,0.501301407526,0.707205547277,1.46059940026,0.541104844483,0.189124071651
0.578270192995,0.223628976199,0.431867845791,0.502582327202,0.707680856803,1.46148526269,0.540665463292,0.188724670615
0.578984989278,0.222684348809,0.430893489272,0.503863538043,0.708156612775,1.46237033963,0.540225311537,0.188325297179
0.579699785561,0.22174164497,0.429919336365,0.50514499594,0.708632759659,1.46325471701,0.539784438773,0.187925998348
0.580414581844,0.220801213514,0.428945428233,0.506426734261,0.709109366147,1.46413825691,0.539342779551,0.187526716917
0.581129378127,0.219862686101,0.427971728647,0.50770869824,0.709586355951,1.46502108604,0.538900402718,0.18712751719
0.58184417441,0.218926410436,0.426998279673,0.508990918332,0.710063797006,1.46590306416,0.538457243422,0.18672834269
0.582558970693,0.217992097833,0.426025052833,0.510273351844,0.71054162957,1.46678429077,0.538013355252,0.186329243756
0.583273766976,0.217059964708,0.425052076336,0.511556012258,0.711019894879,1.46766467319,0.537568698048,0.185930186311
0.583988563259,0.216129879518,0.424079338904,0.512838875537,0.711498564834,1.46854425226,0.537123296056,0.185531194179
0.584703359543,0.215201900951,0.42310685094,0.514121937902,0.711977649199,1.46942299552,0.536677138326,0.18513225958
0.585418155826,0.214276055514,0.422134619567,0.515405191108,0.712457151132,1.47030088189,0.536230220025,0.184733380253
0.586132952109,0.213352243276,0.42116263618,0.516688616987,0.712937049311,1.47117794242,0.53578255915,0.184334574285
0.586847748392,0.21243064967,0.420190927501,0.517972220212,0.713417377763,1.47205409082,0.535334122056,0.18393581376
0.587562544675,0.211511015283,0.419219464721,0.519255971103,0.713898084472,1.4729294249,0.534884955413,0.183537142198
0.588277340958,0.210593685326,0.418248295357,0.520539884372,0.714379233936,1.47380378993,0.534434997042,0.183138506465
0.588992137241,0.20967828959,0.417277375676,0.521823924742,0.714860753278,1.47467733245,0.53398431318,0.182739967281
0.589706933524,0.208765185307,0.416306755758,0.523108104985,0.715342708774,1.47554988987,0.533532839875,0.182341470123
0.590421729807,0.207854070002,0.41533639964,0.5243923969,0.715825041005,1.47642158249,0.533080630857,0.181943064462
0.59113652609,0.206945171925,0.414366341293,0.525676803322,0.716307791308,1.47729230106,0.532627645445,0.18154471647
0.591851322373,0.206038348218,0.413396565319,0.52696130665,0.716790930809,1.47816209808,0.532173908784,0.181146450305
0.592566118656,0.205133666981,0.41242708452,0.528245900536,0.71727447048,1.4790309337,0.531719408635,0.180748257231
0.593280914939,0.204231145775,0.411457905255,0.529530575087,0.717758411588,1.47989878931,0.531264141847,0.180350136526
0.593995711222,0.203330691761,0.410489017962,0.530815317667,0.718242735145,1.48076569776,0.53080812433,0.179952104111
0.594710507505,0.202432483693,0.409520451953,0.532100123192,0.71872747215,1.48163156605,0.530351324926,0.179554134823
0.595425303788,0.201536267035,0.408552174109,0.533384975642,0.719212574068,1.48249650303,0.529893787407,0.179156268801
0.596140100071,0.20064238248,0.407584237883,0.534669871836,0.719698101214,1.48336033797,0.529435452899,0.17875845688
0.596854896355,0.199750458768,0.40661659226,0.535954795722,0.72018398418,1.48422323705,0.528976384936,0.178360756221
0.597569692638,0.198860862127,0.405649295476,0.537239741788,0.720670287412,1.48508501455,0.528516520639,0.177963114361
0.598284488921,0.197973276602,0.404682303738,0.538524697387,0.721156952033,1.4859458129,0.528055913675,0.177565579732
0.598999285204,0.197087942109,0.403715657124,0.539809653715,0.721644019287,1.48680550509,0.527594523013,0.177168118914
0.599714081487,0.196204704491,0.40274933575,0.541094600596,0.722131459696,1.48766415646,0.527132374555,0.176770756243
0.60042887777,0.195323641385,0.401783355178,0.542379528189,0.722619285294,1.48852171869,0.526669454882,0.17637348217
0.601143674053,0.19444476113,0.400817720625,0.543664425873,0.723107495579,1.48937817674,0.526205762436,0.175976297375
0.601858470336,0.193567978397,0.399852421949,0.544949285689,0.723596073801,1.49023356432,0.525741311102,0.175579215738
0.602573266619,0.192693464695,0.398887490649,0.546234093653,0.724085048004,1.49108778263,0.525276072172,0.175182214729
0.603288062902,0.191820971071,0.3979228897,0.547518846607,0.724574373086,1.49194095076,0.52481008652,0.174785331211
0.604002859185,0.190950832846,0.396958678066,0.548803524283,0.725064105207,1.49279288283,0.524343298606,0.174388519888
0.604717655468,0.190082678506,0.395994797683,0.550088129545,0.725554178479,1.49364376439,0.523875769168,0.173991834389
0.605432451751,0.189216882725,0.395031315072,0.551372638032,0.726044655334,1.49449338591,0.523407436579,0.173595224415
0.606147248034,0.188353116418,0.394068178278,0.552657053686,0.726535477677,1.4953419132,0.522938354228,0.173198737186
0.606862044317,0.187491630958,0.393105433815,0.553941355089,0.727026686447,1.49618920032,0.522468480918,0.172802339851
0.6075768406,0.186632260952,0.392143056962,0.55522554047,0.727518251748,1.49703532665,0.521997843149,0.172406056768
0.608291636883,0.185775093651,0.391181066396,0.556509595573,0.728010186519,1.49788023436,0.521526426445,0.172009877717
0.609006433167,0.18492012795,0.390219465809,0.557793509981,0.728502488622,1.49872391301,0.521054230745,0.171613804645
0.60972122945,0.184067286395,0.389258244863,0.559077279532,0.728995143438,1.49956639624,0.520581267971,0.171217849515
0.610436025733,0.183216732735,0.388297436841,0.560360882233,0.729488176142,1.50040758042,0.520107511826,0.170821992307
0.611150822016,0.18236822426,0.387337001215,0.561644326953,0.729981545005,1.50124759404,0.519633000295,0.17042626672
0.611865618299,0.181522090114,0.386377002029,0.56292757718,0.730475302065,1.50208623692,0.519157681187,0.17003063122
0.612580414582,0.180677959306,0.385417374412,0.564210654354,0.730969385005,1.50292371375,0.518681612355,0.169635135932
0.613295210865,0.179836214373,0.384458193289,0.565493514719,0.731463854062,1.50375979046,0.518204733612,0.169239732828
0.614010007148,0.178996513512,0.383499398221,0.566776179833,0.731958652158,1.5045946575,0.517727097844,0.168844467743
0.614724803431,0.178159119285,0.38254104248,0.568058614692,0.732453819719,1.5054281489,0.517248663876,0.168449308553
0.615439599714,0.177323855185,0.381583096162,0.569340826912,0.732949326618,1.50626035923,0.516769458639,0.168054279484
0.616154395997,0.176490818102,0.380625581406,0.570622796893,0.733445186536,1.50709122006,0.516289466737,0.167659369792
0.61686919228,0.175659997313,0.379668500009,0.571904515362,0.733941395842,1.50792072669,0.515808689494,0.167264582542
0.617583988563,0.174831323559,0.378711841811,0.573185981069,0.734437941931,1.50874891166,0.515327136942,0.166869927917
0.618298784846,0.174004952366,0.377755641475,0.57446716491,0.734934847203,1.50957566761,0.514844785151,0.166475388277
0.619013581129,0.173180647875,0.376799855378,0.575748086929,0.735432073233,1.5104011314,0.514361669224,0.166080994276
0.619728377412,0.172358732297,0.375844552212,0.577028695244,0.735929667988,1.51122508964,0.513877740335,0.165686708024
0.620443173695,0.171538835922,0.374889660545,0.578309029495,0.736427572758,1.51204776571,0.513393053364,0.165292576185
0.621157969979,0.170721348543,0.37393526381,0.579589026018,0.736925845403,1.51286890044,0.512907549756,0.164898553095
0.621872766262,0.169905916096,0.372981292779,0.580868724985,0.73742443011,1.5136887101,0.512421281652,0.164504683035
0.622587562545,0.169092812024,0.372027807794,0.582148076858,0.737923366569,1.51450700759,0.511934208108,0.164110934772
0.623302358828,0.168281848871,0.371074773429,0.583427099605,0.738422624623,1.51532390381,0.511446356304,0.163717332239
0.624017155111,0.167473133144,0.370122215626,0.584705767361,0.738922218523,1.51613931871,0.510957710067,0.163323864314
0.624731951394,0.166666644385,0.369170133918,0.585984072942,0.739422143293,1.51695325443,0.510468271989,0.16293053504
0.625446747677,0.165862321793,0.368218518698,0.587262017106,0.73992238822,1.51776574139,0.509978050292,0.162537352951
0.62616154396,0.165060312263,0.367267405606,0.588539564565,0.740422973032,1.51857666956,0.509487023356,0.162144302656
0.626876340243,0.164260387344,0.366316748335,0.589816745653,0.740923862533,1.51938618323,0.508995223422,0.161751411886
0.627591136526,0.163462861617,0.365366619781,0.591093494027,0.741425100671,1.52019405682,0.508502605036,0.161358646274
0.628305932809,0.162667367374,0.364416942214,0.592369867119,0.74192663238,1.52100053196,0.508009220015,0.160966049063
0.629020729092,0.161874301041,0.363467807662,0.593645780872,0.742428512959,1.52180532385,0.507515011641,0.160573577056
0.629735525375,0.161083296802,0.362519137821,0.594921295046,0.74293068811,1.52260867573,0.507020031054,0.160181272808
0.630450321658,0.160294638619,0.361571000395,0.596196344636,0.743433196565,1.52341037832,0.506524237757,0.159789106134
0.631165117941,0.159508128306,0.360623354111,0.597470958922,0.743936008338,1.52421055996,0.506027658989,0.159397100517
0.631879914224,0.158723881921,0.359676229051,0.598745104854,0.744439138074,1.52500912795,0.505530277952,0.159005244609
0.632594710508,0.157941869193,0.358729622117,0.600018778283,0.74494257961,1.52580609238,0.505032098376,0.158613543279
0.633309506791,0.157162038005,0.357783524628,0.601291981065,0.745446323993,1.52660148053,0.504533126768,0.158222003553
0.634024303074,0.156384526258,0.356837972797,0.602564672668,0.745950388391,1.52739518083,0.504033343747,0.157830612151
0.634739099357,0.155609113419,0.355892918045,0.603836892812,0.74645474075,1.52818734392,0.503532778724,0.157439394009
0.63545389564,0.154836105787,0.35494843703,0.605108561628,0.746959421067,1.52897773319,0.50303138961,0.157048318159
0.636168691923,0.154065138362,0.354004445987,0.6063797539,0.747464377948,1.52976660798,0.502529225072,0.156657424468
0.636883488206,0.153296613555,0.353061045618,0.607650364724,0.747969663946,1.53055365745,0.502026230444,0.156266672299
0.637598284489,0.152530154352,0.352118148266,0.6089204744,0.748475226534,1.53133915282,0.501522455595,0.155876102313
0.638313080772,0.151766054829,0.351175829282,0.610190001538,0.748981103255,1.53212286168,0.501017860705,0.155485685534
0.639027877055,0.151004106337,0.350234041232,0.611458987677,0.749487264509,1.53290493088,0.500512472862,0.155095444838
0.639742673338,0.150244434367,0.349292818659,0.612727391671,0.749993725145,1.53368525408,0.500006274816,0.154705368795
0.640457469621,0.149486998816,0.34835215548,0.613995213347,0.750500477983,1.5344638504,0.499499271287,0.154315462959
0.641172265904,0.148731756422,0.347412044305,0.615262454751,0.751007515689,1.53524074296,0.498991467173,0.153925732982
0.641887062187,0.14797883578,0.346472521522,0.616529071052,0.75151485299,1.53601581977,0.498482845252,0.153536167558
0.64260185847,0.147228024738,0.34553353669,0.617795110437,0.752022460881,1.53678923677,0.497973432141,0.153146788959
0.643316654753,0.146479620717,0.344595169784,0.619060480468,0.752530375485,1.53756074751,0.497463189105,0.152757569483
0.644031451036,0.145733262097,0.343657331278,0.620325272818,0.753038549101,1.53833062844,0.49695216158,0.152368545678
0.64474624732,0.14498935661,0.342720130606,0.621589361309,0.75354703135,1.5390985423,0.496440297166,0.15197967955
0.645461043603,0.144247516642,0.341783470505,0.622852847699,0.75405577174,1.5398647893,0.495927644178,0.151591009709
0.646175839886,0.143508045937,0.340847434236,0.624115633327,0.754564806388,1.54062911297,0.495414163718,0.151202508538
0.646890636169,0.142770725695,0.339911967909,0.625377772916,0.755074106297,1.5413916797,0.494899882505,0.150814198154
0.647605432452,0.142035690678,0.338977110836,0.626639216323,0.755583686329,1.54215236853,0.494384783009,0.150426067193
0.648320228735,0.141302890978,0.338042853605,0.627899968294,0.756093538462,1.54291120873,0.493868870793,0.150038121741
0.649035025018,0.140572292311,0.337109190474,0.629160030146,0.756603656829,1.5436682182,0.493352149251,0.149650366223
0.649749821301,0.139844013712,0.336176157613,0.630419353708,0.757114053853,1.54442328571,0.492834603236,0.149262791162
0.650464617584,0.139117851814,0.335243703126,0.631677994699,0.757624703469,1.54517657136,0.492316256619,0.148875416303
0.651179413867,0.138394094622,0.334311909862,0.632935849092,0.758135638014,1.54592782014,0.491797073991,0.148488217072
0.65189421015,0.137672384536,0.333380682809,0.63419302495,0.758646813495,1.54667732491,0.491277097477,0.148101226754
0.652609006433,0.136953133932,0.332450140181,0.635449374438,0.759158276416,1.54742472176,0.490756277172,0.147714410089
0.653323802716,0.136235945238,0.331520174874,0.636705021655,0.759669978587,1.54817034075,0.490234659539,0.147327803469
0.654038598999,0.135521131376,0.330590878309,0.637959849805,0.760181954458,1.54891390052,0.489712206855,0.146941380795
0.654753395282,0.13480846375,0.32966218985,0.639213927702,0.760694175857,1.54965558797,0.489188945238,0.146555163266
0.655468191565,0.13409808619,0.328734153881,0.64046719532,0.761206657466,1.55039526662,0.488664857069,0.146169139733
0.656182987848,0.133389939056,0.327806757324,0.641719663255,0.761719390595,1.55113297692,0.488139948585,0.145783316669
0.656897784132,0.132683997119,0.326879996437,0.642971331183,0.762232370697,1.55186873053,0.487614221802,0.145397697409
0.657612580415,0.131980369649,0.325953906782,0.644222148555,0.762745608023,1.55260241817,0.487087663545,0.145012274164
0.658327376698,0.131278862419,0.325028435413,0.645472177672,0.763259079336,1.55333420296,0.486560294993,0.144627064288
0.659042172981,0.130579753532,0.324103667609,0.646721303919,0.763772813288,1.55406382261,0.486032084035,0.144242046197
0.659756969264,0.129882690024,0.323179503161,0.647969651227,0.764286769599,1.55479158565,0.485503069405,0.143857249976
0.660471765547,0.129188088222,0.322256069087,0.649217049752,0.764800991474,1.55551710139,0.484973203926,0.143472643177
0.66118656183,0.12849554127,0.321333248226,0.650463646776,0.765315433291,1.55624073047,0.484442531895,0.143088259819
0.661901358113,0.127805370746,0.320411140393,0.651709306544,0.765830127592,1.55696216595,0.483911017035,0.142704075469
0.662616154396,0.127117338656,0.319489677937,0.652954112837,0.766345047259,1.55768161611,0.483378684616,0.14232011026
0.663330950679,0.12643159765,0.318568910599,0.654197994881,0.766860206587,1.55839892807,0.48284551713,0.141936353402
0.664045746962,0.125748078478,0.317648821308,0.655440970042,0.767375596412,1.5591141545,0.482311521309,0.141552811605
0.664760543245,0.125066764995,0.316729408668,0.656683035442,0.767891213337,1.55982729983,0.481776697924,0.141169487261
0.665475339528,0.12438775655,0.31581070725,0.657924139122,0.768407065595,1.5605382579,0.481241035662,0.140786374121
0.666190135811,0.123710868362,0.314892663458,0.659164349008,0.768923132654,1.56124719366,0.480704553074,0.14040348729
0.666904932094,0.123036368207,0.313975364561,0.660403540913,0.769439439585,1.5619538389,0.480167221304,0.140020808029
0.667619728377,0.122363908326,0.313058705438,0.661641854084,0.769955949823,1.56265851702,0.479629075617,0.139638363291
0.66833452466,0.121693908306,0.31214282193,0.662879096356,0.770472703095,1.56336081048,0.479090071808,0.139256123512
0.669049320944,0.121025952716,0.311227586622,0.664115439002,0.770989656614,1.56406111118,0.478550251683,0.138874120192
0.669764117227,0.120360371227,0.310313107934,0.665350726504,0.771506840772,1.56475908595,0.478009580687,0.138492330708
0.67047891351,0.119696916888,0.309399310948,0.666585058471,0.772024229732,1.56545496525,0.477468082984,0.138110773974
0.671193709793,0.119035750879,0.308486251036,0.667818352528,0.772541837201,1.56614857902,0.476925741389,0.137729439711
0.671908506076,0.118376794509,0.307573906821,0.669050633721,0.773059653729,1.56683999313,0.476382562938,0.137348334713
0.672623302359,0.117720040697,0.306662279584,0.670281895715,0.773577676904,1.5675292038,0.4758385473,0.136967460575
0.673338098642,0.117065578771,0.30575140253,0.671512086105,0.774095913094,1.56821610913,0.4752936849,0.136586812437
0.674052894925,0.116413233646,0.304841221811,0.672741277478,0.77461434434,1.56890087477,0.474747991739,0.136206403305
0.674767691208,0.115763262401,0.303931826248,0.6739693371,0.775132992256,1.56958322796,0.474201442157,0.135826217132
0.675482487491,0.115115323028,0.303023106101,0.675196418968,0.775651823979,1.57026350604,0.473654067881,0.135446277812
0.676197283774,0.114469837659,0.302115206029,0.676422308314,0.776170875582,1.57094126477,0.473105827927,0.135066558738
0.676912080057,0.113826383039,0.30120798819,0.677647201168,0.776690107384,1.57161692776,0.472556761264,0.134687088739
0.67762687634,0.113185296339,0.300301569807,0.678870921489,0.777209547379,1.57229013512,0.472006835354,0.13430784715
0.678341672623,0.112546322122,0.299395868456,0.680093585534,0.777729171247,1.57296114022,0.471456072983,0.133928851519
0.679056468906,0.111909629776,0.298490945397,0.681315098506,0.778248991896,1.57362975506,0.470904457512,0.133550092216
0.679771265189,0.111275131374,0.297586774648,0.68253549402,0.778768999788,1.57429605967,0.470351996076,0.133171575977
0.680486061472,0.110642828843,0.296683360491,0.683754761388,0.779289193322,1.57496004108,0.469798687395,0.132793303742
0.681200857756,0.110012801434,0.295780734398,0.684972848724,0.779809577165,1.57562160286,0.4692445235,0.132415271894
0.681915654039,0.109384883958,0.294878842657,0.686189832306,0.78033013579,1.57628091013,0.468689517922,0.132037491481
0.682630450322,0.108759322485,0.293977775209,0.687405571893,0.780850887483,1.576937687,0.468133648136,0.131659949002
0.683345246605,0.108135785085,0.29307741934,0.68862023358,0.781371803376,1.57759227967,0.46757694193,0.131282665145
0.684060042888,0.107514684259,0.292177924461,0.689833585926,0.781892914788,1.5782442298,0.46701936278,0.130905616987
0.684774839171,0.106895601169,0.2912791462,0.691045844271,0.782414186341,1.57889398069,0.466460945481,0.130528829886
0.685489635454,0.106278876035,0.290381209409,0.69225681338,0.782935643074,1.57954114946,0.465901660145,0.130152285486
0.686204431737,0.105664245451,0.289484023935,0.693466626955,0.783457262422,1.58018601299,0.465341527889,0.129775999835
0.68691922802,0.105051886645,0.288587657176,0.694675176973,0.783979056278,1.58082836473,0.464780532857,0.129399964089
0.687634024303,0.104441702711,0.287692078254,0.69588250649,0.784501015222,1.5814682997,0.464218682065,0.129024184779
0.688348820586,0.103833704474,0.286797294762,0.697088599587,0.785023138283,1.58210579487,0.463655973451,0.128648662336
0.689063616869,0.103227961106,0.285903336085,0.698293405846,0.785545428598,1.58274076039,0.463092400501,0.128273394235
0.689778413152,0.102624317466,0.285010149031,0.699497004274,0.786067872923,1.58337335967,0.462527974372,0.127898389718
0.690493209435,0.102023008353,0.28411782423,0.700699248161,0.786590486356,1.58400331513,0.461962675596,0.12752363767
