r_over_R,p_over_pc,eps_over_epsc,m_over_M,A_over_AR,B,v_over_c,gamma_minus_1
0.6075768406,0.322783521117,0.591653150056,0.424554635594,0.634923434993,1.50766382267,0.604215661008,0.254987272486
0.608291636883,0.321756093438,0.590878939929,0.425752226848,0.635434385178,1.50892181264,0.603792691925,0.254482605954
0.609006433167,0.320729548346,0.590103980542,0.426951032232,0.63594606371,1.51018115533,0.603368822769,0.253977829667
0.60972122945,0.319703243168,0.589328820454,0.428150159441,0.636457937575,1.51144085677,0.602944493652,0.253473469873
0.610436025733,0.318679006755,0.588551929725,0.42935206171,0.636971495772,1.51270365172,0.602518467956,0.252968061559
0.611150822016,0.317654770343,0.587775038997,0.430553963979,0.63748505397,1.51396644668,0.602092140814,0.252463264103
0.611865618299,0.3166319274,0.586996999309,0.431757688861,0.637999731671,1.51523127423,0.601664581248,0.251957977863
0.612580414582,0.315610031232,0.586218178975,0.432962652095,0.638515170005,1.51649748281,0.601236085074,0.251452557282
0.613295210865,0.314588341304,0.585439191001,0.434167878344,0.639030771864,1.51776398479,0.600807147208,0.250947588271
0.614010007148,0.313568816884,0.584658442805,0.435375866252,0.63954809073,1.51903356746,0.600376472949,0.250441551498
0.614724803431,0.312549292465,0.583877694609,0.436583854159,0.640065409595,1.52030315013,0.599945489528,0.249936128338
0.615439599714,0.31153115823,0.583095832203,0.437793570558,0.640583816486,1.52157466124,0.599513288855,0.249430256479
0.616154395997,0.310514036996,0.582313157895,0.439004546477,0.641103016199,1.52284757757,0.599080114676,0.248924226086
0.61686919228,0.309497086169,0.581530348891,0.440215728947,0.641622347579,1.52412072433,0.598646517088,0.248418681942
0.617583988563,0.308482399494,0.580745750226,0.44142965584,0.642143428379,1.52539693293,0.59821114301,0.247912051335
0.618298784846,0.307467712819,0.579961151561,0.442643582732,0.642664509178,1.52667314154,0.597775451839,0.247406037027
0.619013581129,0.306454410759,0.579175473333,0.44385914563,0.643186646322,1.52795117504,0.597338558674,0.24689961384
0.619728377412,0.305442189945,0.578388952074,0.445075986085,0.643709608365,1.52923063362,0.596900654745,0.246393008334
0.620443173695,0.30443010156,0.577602328948,0.446292979051,0.644232670179,1.53051026226,0.596462345686,0.245886923341
0.621157969979,0.303420377843,0.576813886862,0.447512695284,0.644757513541,1.53179292756,0.596022219769,0.245379733745
0.621872766262,0.302410654125,0.576025444777,0.448732411517,0.645282356904,1.53307559286,0.595581768606,0.244873163061
0.622587562545,0.301402307176,0.575235957668,0.449953672978,0.645808224738,1.5343599803,0.595140130778,0.244366223038
0.623302358828,0.300395111717,0.57444559653,0.451176226827,0.646334949413,1.53564580811,0.594697444577,0.243859077335
0.624017155111,0.299388008576,0.573655166234,0.452398881641,0.646861741945,1.53693174836,0.594254371507,0.243352485978
0.624731951394,0.298383372465,0.572862887821,0.453624234569,0.647390347842,1.53822069348,0.593809440947,0.242844772451
0.625446747677,0.297378736354,0.572070609408,0.454849587496,0.647918953739,1.53950963861,0.593364176759,0.24233768038
0.62616154396,0.296375466892,0.571277320401,0.456076396657,0.648448552056,1.54080020404,0.592917741296,0.241830258214
0.626876340243,0.295373421143,0.570483126496,0.457304509749,0.648979038999,1.54209222031,0.592470219505,0.241322607445
0.627591136526,0.294371425483,0.569688896024,0.458532674832,0.649509561882,1.54338429437,0.592022329071,0.24081554441
0.628305932809,0.293372001033,0.568892788415,0.459763508793,0.650041929608,1.54467933463,0.591572540262,0.240307342229
0.629020729092,0.292372576582,0.568096680806,0.460994342755,0.650574297335,1.54597437488,0.591122409206,0.239799763971
0.629735525375,0.291374506397,0.567299596922,0.462226545811,0.651107625262,1.54727093467,0.590671122316,0.239291894556
0.630450321658,0.290377734104,0.566501577401,0.463460060972,0.651641873422,1.54856895072,0.5902187108,0.238783774069
0.631165117941,0.28938096757,0.56570355378,0.464693581802,0.652176125617,1.54986697306,0.589765948816,0.238276274239
0.631879914224,0.288386878211,0.564903624141,0.46592973811,0.652712253771,1.55116791572,0.58931124733,0.237767618895
0.632594710508,0.287392788853,0.564103694502,0.467165894419,0.653248381924,1.55246885838,0.588856194733,0.237259589867
0.633309506791,0.28640003912,0.563302822792,0.468403334611,0.653785437905,1.55377122101,0.588400001781,0.236751308297
