r_over_R,n_coordinate,n_proper,log10_n_coordinate,log10_n_proper,n_coordinate_over_n_proper,one_over_A
0.846401077752,5.33084312806,2.3334656052,0.72679590263,0.368001403857,2.28451755029,2.28451755029
0.847167051578,5.34181711867,2.34042592035,0.727689015525,0.369294899302,2.28241239008,2.28241239008
0.847933025404,5.35288416296,2.34743590412,0.728587845302,0.370593742849,2.28031110607,2.28031110607
0.84869899923,5.36405609952,2.3545029259,0.729493311235,0.37189923447,2.27821169407,2.27821169407
0.849464973056,5.37532719115,2.3616232214,0.730404904492,0.373210610501,2.27611548804,2.27611548804
0.850230946882,5.38670097213,2.36879889293,0.731322867553,0.374528191412,2.27402207431,2.27402207431
0.850996920708,5.3981813668,2.37603227856,0.732247471787,0.375852336269,2.27193098996,2.27193098996
0.851762894534,5.40976239844,2.38331947933,0.733178190927,0.377182262577,2.26984357127,2.26984357127
0.85252886836,5.42145754085,2.3906688329,0.734116060865,0.378519419694,2.26775765269,2.26775765269
0.853294842186,5.43325520068,2.39807291305,0.735060104379,0.379862383622,2.26567556438,2.26567556438
0.854060816012,5.44516696775,2.40553885466,0.736011201275,0.381212376092,2.26359551715,2.26359551715
0.854826789838,5.45718799217,2.41306347303,0.736968914853,0.382568745707,2.26151862691,2.26151862691
0.855592763664,5.46932132715,2.42064853868,0.737933439284,0.383931737483,2.25944462394,2.25944462394
0.85635873749,5.48157168673,2.42829685059,0.738905098085,0.385301776593,2.25737297538,2.25737297538
0.857124711316,5.49393274798,2.43600431729,0.739883338856,0.386678053655,2.25530501279,2.25530501279
0.857890685142,5.50641864075,2.44377959808,0.740869226755,0.388062034772,2.2532386493,2.2532386493
0.858656658968,5.51901784648,2.45161536802,0.741861798417,0.389452335076,2.25117606884,2.25117606884
0.859422632794,5.53174168876,2.45951852006,0.742861892015,0.390850097126,2.24911568814,2.24911568814
0.86018860662,5.54458625807,2.46748646981,0.743869144256,0.392254779943,2.24705842399,2.24705842399
0.860954580446,5.55755416621,2.47552068523,0.744883704204,0.393666559609,2.2450041316,2.2450041316
0.861720554273,5.57065091272,2.48362441407,0.745905944058,0.395085920317,2.24295222787,2.24295222787
0.862486528099,5.58386993498,2.49179343975,0.746935293716,0.39651203811,2.24090401953,2.24090401953
0.863252501925,5.59722593749,2.50003668631,0.747972837981,0.39794638169,2.23885752083,2.23885752083
0.864018475751,5.61070762723,2.50834701917,0.749017638301,0.399387619114,2.23681475664,2.23681475664
0.864784449577,5.62432602638,2.51673107082,0.750070487573,0.400836810821,2.23477434343,2.23477434343
0.865550423403,5.6380782317,2.52518688523,0.751131097673,0.402293525115,2.23273701629,2.23273701629
0.866316397229,5.65196646998,2.53371566621,0.752199576753,0.403757876717,2.23070273644,2.23070273644
0.867082371055,5.66599700238,2.54232108619,0.753276340419,0.405230399545,2.22867089179,2.22867089179
0.867848344881,5.68016318697,2.55099890195,0.754360812856,0.406710271672,2.22664274087,2.22664274087
0.868614318707,5.69448017467,2.55975821793,0.755454085294,0.408198945946,2.22461642462,2.22461642462
0.869380292533,5.7089371061,2.56859221147,0.756555258522,0.409695161345,2.22259379305,2.22259379305
0.870146266359,5.7235446625,2.5775072336,0.757665076096,0.411199892776,2.22057365655,2.22057365655
0.870912240185,5.73830101635,2.58650198594,0.758783326466,0.4127128162,2.21855658629,2.21855658629
0.871678214011,5.75320809519,2.59557746307,0.759910082866,0.414233994603,2.21654262955,2.21654262955
0.872444187837,5.768272878,2.60473772636,0.761045797239,0.415764000293,2.21453116743,2.21453116743
0.873210161663,5.78348910976,2.61397878702,0.762189922147,0.417302058869,2.21252335271,2.21252335271
0.873976135489,5.79887145841,2.62330936135,0.763343481998,0.418849509045,2.21051757899,2.21051757899
0.874742109315,5.81441051975,2.63272355037,0.764505691378,0.420405258327,2.20851540563,2.20851540563
0.875508083141,5.83011634722,2.64222725259,0.765677221732,0.42197016767,2.20651586328,2.20651586328
0.876274056967,5.84598825718,2.65181985483,0.766857938656,0.423544017957,2.20451937809,2.20451937809
0.877040030793,5.86202800307,2.66150221931,0.768047888744,0.425126832648,2.20252606237,2.20252606237
0.877806004619,5.87824321952,2.67127875008,0.769247551575,0.426719209364,2.20053531266,2.20053531266
0.878571978445,5.89462829975,2.68114586313,0.77045642479,0.42832044167,2.19854815839,2.19854815839
0.879337952271,5.91119724444,2.69111178037,0.7716754511,0.429931737373,2.19656325224,2.19656325224
0.880103926097,5.92794239827,2.70117168443,0.772903974959,0.431552188494,2.19458186699,2.19458186699
0.880869899923,5.94487316486,2.71133101339,0.774142593288,0.433182541747,2.19260324007,2.19260324007
0.881635873749,5.96199007264,2.72158986588,0.77539124855,0.434822679131,2.19062767222,2.19062767222
0.882401847575,5.97929486817,2.73194907131,0.776649971125,0.436472599016,2.18865531973,2.18865531973
0.883167821401,5.99679574451,2.74241330998,0.777919256684,0.438132908046,2.18668561835,2.18668561835
0.883933795227,6.01448804893,2.75297957545,0.779198666258,0.439802989344,2.18471945908,2.18471945908
0.884699769053,6.03238498538,2.76365552369,0.780489050317,0.441483909366,2.18275575001,2.18275575001
0.885465742879,6.05048090701,2.77443755231,0.781789894811,0.443174954058,2.18079549204,2.18079549204
0.886231716705,6.06878458716,2.78533065537,0.783101722386,0.444876759035,2.17883811226,2.17883811226
0.886997690531,6.08729783918,2.79633567159,0.784424551424,0.446589302829,2.17688380584,2.17688380584
0.887763664357,6.10602263813,2.80745353463,0.785758410116,0.448312577108,2.17493275055,2.17493275055
0.888529638183,6.12496759175,2.81868910803,0.787103795116,0.450047177286,2.17298444667,2.17298444667
0.889295612009,6.14412940354,2.8300401881,0.788460353939,0.451792602785,2.17103963024,2.17103963024
0.890061585835,6.16352033057,2.84151378206,0.789828832854,0.453549766824,2.16909746118,2.16909746118
0.890827559661,6.18313704247,2.85310766084,0.791208872268,0.45531815989,2.16715868361,2.16715868361
0.891593533487,6.2029877324,2.86482640771,0.792600922265,0.45709831131,2.16522289647,2.16522289647
0.892359507313,6.22307557048,2.87667162797,0.794005074911,0.458890290011,2.1632902101,2.1632902101
0.893125481139,6.24340308368,2.88864454433,0.795421374555,0.460694103999,2.16136080015,2.16136080015
0.893891454965,6.26397909272,2.900750078,0.796850299508,0.462510312595,2.15943425813,2.15943425813
0.894657428791,6.28480218066,2.91298711845,0.798291612459,0.464338564134,2.15751114753,2.15751114753
0.895423402617,6.30588348478,2.92536192889,0.799745941929,0.466179605117,2.15559087664,2.15559087664
0.896189376443,6.32722235976,2.93787384314,0.801213097288,0.468033142576,2.15367394844,2.15367394844
0.896955350269,6.34882651261,2.95052709081,0.802693459749,0.469899606548,2.15176011513,2.15176011513
0.897721324095,6.3707005396,2.96332406745,0.804187191166,0.471779148278,2.14984942402,2.14984942402
0.898487297921,6.39284796261,2.97626653427,0.805694375983,0.473671821088,2.14794202367,2.14794202367
0.899253271747,6.41527753654,2.98935930152,0.807215449484,0.475578117545,2.14603762528,2.14603762528
0.900019245574,6.43799040974,3.00260272935,0.80875032541,0.477497875034,2.14413660083,2.14413660083
0.9007852194,6.46099640019,3.01600222711,0.810299499069,0.479431657894,2.14223860385,2.14223860385
0.901551193226,6.48429799523,3.02955892195,0.811862965262,0.481379403516,2.1403439122,2.1403439122
0.902317167052,6.50790257085,3.04327677984,0.813441042535,0.483341452356,2.1384524122,2.1384524122
0.903083140878,6.53181621482,3.05715900635,0.815033956528,0.485318027468,2.13656411108,2.13656411108
0.903849114704,6.55604404997,3.07120823826,0.816641862927,0.48730926407,2.13467910391,2.13467910391
0.90461508853,6.58059437133,3.08542894199,0.818265121658,0.489315548982,2.13279725285,2.13279725285
0.905381062356,6.60547181359,3.09982345245,0.81990384371,0.491336959701,2.1309187168,2.1309187168
0.906147036182,6.63068461542,3.11439618121,0.821558371444,0.493373858191,2.12904339384,2.12904339384
0.906913010008,6.65623897265,3.12915034692,0.823228905626,0.495426430283,2.12717135154,2.12717135154
0.907678983834,6.68214216283,3.14408978298,0.824915711032,0.497494939306,2.12530259123,2.12530259123
0.90844495766,6.70840182301,3.1592185185,0.826619068289,0.499579666455,2.12343710438,2.12343710438
0.909210931486,6.73502553091,3.17454053658,0.828339246371,0.501680877071,2.12157490299,2.12157490299
0.909976905312,6.76202057383,3.19005964189,0.830076487797,0.503798802776,2.11971603447,2.11971603447
0.910742879138,6.78939631233,3.20578081854,0.83183116016,0.505933826019,2.11786042048,2.11786042048
0.911508852964,6.81715912613,3.22170732612,0.833603431419,0.508086084679,2.11600820188,2.11600820188
0.91227482679,6.84531962282,3.23784483785,0.835393731094,0.510256032905,2.11415925272,2.11415925272
0.913040800616,6.87388536199,3.25419726522,0.837202284992,0.512443875768,2.11231366809,2.11231366809
0.913806774442,6.90286557389,3.27076946431,0.839029416038,0.514649934555,2.11047144998,2.11047144998
0.914572748268,6.93227146038,3.28756740295,0.840875560885,0.516874665658,2.10863249653,2.10863249653
0.915338722094,6.96210853581,3.30459378668,0.842740789436,0.519118081963,2.10679707862,2.10679707862
0.91610469592,6.9923925787,3.32185716463,0.844625803204,0.521380954441,2.10496485314,2.10496485314
0.916870669746,7.02312772314,3.33935942974,0.846530566601,0.523663166569,2.10313620648,2.10313620648
0.917636643572,7.05432993592,3.35710920198,0.848455768061,0.525965468458,2.10131083367,2.10131083367
0.918402617398,7.08600761394,3.37511077349,0.850401614649,0.528288031248,2.09948890259,2.09948890259
0.919168591224,7.11817159872,3.39336981334,0.852368453389,0.530631192136,2.09767045452,2.09767045452
0.91993456505,7.15083840977,3.41189519349,0.854356964233,0.532995682054,2.09585523712,2.09585523712
0.920700538876,7.1840107189,3.43068791654,0.856366971649,0.535381212872,2.09404378762,2.09404378762
0.921466512702,7.21771306081,3.44976135607,0.858399612749,0.53778905295,2.0922354667,2.0922354667
0.922232486528,7.25194684114,3.46911577002,0.860454611931,0.540218793195,2.09043091148,2.09043091148
0.922998460354,7.2867346412,3.48876337777,0.862532954243,0.542671514815,2.08862965245,2.08862965245
0.92376443418,7.32208645786,3.5087092615,0.864634852645,0.545147383218,2.08683191229,2.08683191229
0.924530408006,7.35801468408,3.52895984214,0.866760650199,0.547646716326,2.08503780525,2.08503780525
0.925296381832,7.39454366623,3.54952825158,0.868911377879,0.550170637182,2.083246883,2.083246883
0.926062355658,7.43167127402,3.57041269318,0.871086491212,0.552718417796,2.08146001951,2.08146001951
0.926828329484,7.46943456988,3.59163340078,0.873287727321,0.555292001675,2.07967621869,2.07967621869
0.92759430331,7.50783132099,3.61318848949,0.875514506732,0.557890618034,2.07789639063,2.07789639063
0.928360277136,7.54689261507,3.63509477045,0.877768170448,0.560515737821,2.07611990654,2.07611990654
0.929126250962,7.58663143132,3.65735885889,0.880048985971,0.563167575265,2.07434701489,2.07434701489
0.929892224788,7.62706156812,3.67998781393,0.882357252169,0.565846380535,2.07257794149,2.07257794149
0.930658198614,7.66821888621,3.70300100914,0.884694501144,0.568553830403,2.07081198933,2.07081198933
0.93142417244,7.71009426032,3.72639263745,0.887059687582,0.571288613119,2.06905042234,2.06905042234
0.932190146266,7.75274201022,3.75019231606,0.889455332092,0.574053539637,2.06729184981,2.06729184981
0.932956120092,7.79615584086,3.77439578303,0.89188051184,0.576847438324,2.06553744997,2.06553744997
0.933722093918,7.84037748362,3.79902554303,0.894336972775,0.579672213576,2.06378646177,2.06378646177
0.934488067744,7.88542503547,3.82409088335,0.896825107378,0.58252820517,2.0620391293,2.0620391293
0.93525404157,7.9313135342,3.84959937062,0.899345118391,0.585415534656,2.06029583097,2.06029583097
0.936020015396,7.9780955557,3.87557939434,0.901899233662,0.588336638185,2.05855557168,2.05855557168
0.936785989222,8.02575170081,3.90201933766,0.904485719485,0.591289417344,2.05682007348,2.05682007348
0.937551963048,8.0743606208,3.92896196602,0.907108142167,0.594277824681,2.0550874991,2.0550874991
0.938317936875,8.1239110949,3.95640015622,0.909765161999,0.59730021034,2.05335931001,2.05335931001
0.939083910701,8.17445884195,3.98436384484,0.912459011518,0.600358990543,2.05163462984,2.05163462984
0.939849884527,8.22603039612,4.01286675098,0.915190309944,0.603454739032,2.04991366686,2.04991366686
0.940615858353,8.27864163881,4.04191668214,0.917959083504,0.606587356962,2.04819700401,2.04819700401
0.941381832179,8.33237012507,4.07155544237,0.920768553127,0.609760352957,2.04648327722,2.04648327722
0.942147806005,8.38718099778,4.101762776,0.923616015319,0.61297053949,2.04477476047,2.04477476047
0.942913779831,8.44318827986,4.13260046093,0.926506473982,0.616223419799,2.04306909407,2.04306909407
0.943679753657,8.50037481306,4.16405793952,0.929438075791,0.61951676374,2.04136804447,2.04136804447
0.944445727483,8.55881527199,4.19617516313,0.932413652943,0.622853608881,2.03967063796,2.03967063796
0.945211701309,8.61855014857,4.22897319992,0.93543421299,0.626234932921,2.03797700793,2.03797700793
0.945977675135,8.67959556219,4.26245970294,0.938499489093,0.629660286224,2.03628800436,2.03628800436
0.946743648961,8.74206705162,4.29669678561,0.941614133203,0.633134706958,2.03460180874,2.03460180874
0.947509622787,8.80590660862,4.33165138116,0.944774075221,0.636653496585,2.0329213581,2.0329213581
0.948275596613,8.87128072599,4.36741332845,0.947986322433,0.640224295143,2.03124368106,2.03124368106
0.949041570439,8.93816565961,4.40396824518,0.951248399596,0.64384417883,2.02957086927,2.02957086927
0.949807544265,9.00666256071,4.44137000121,0.95456389198,0.647516954842,2.02790187673,2.02790187673
0.950573518091,9.07683537136,4.47965201531,0.957934458618,0.651244278797,2.02623671221,2.02623671221
0.951339491917,9.14869992775,4.51882141366,0.961359383212,0.655025178111,2.02457656328,2.02457656328
0.952105465743,9.22242736001,4.55896986277,0.964845243213,0.658866721292,2.02291913253,2.02291913253
0.952871439569,9.2979355146,4.60005099907,0.968386529828,0.662762646571,2.02126791996,2.02126791996
0.953637413395,9.37546037333,4.64219152089,0.971992602553,0.666723053989,2.01961946877,2.01961946877
0.954403387221,9.45497631497,4.68537570766,0.97566044526,0.670744421525,2.01797612505,2.01797612505
0.955169361047,9.53662271781,4.72967743202,0.979394601675,0.674831522499,2.01633681258,2.01633681258
0.955935334873,9.62050388877,4.77515134931,0.983197819479,0.678987141182,2.01470135395,2.01470135395
0.956701308699,9.70663673139,4.82180465353,0.987068776559,0.683209611763,2.01307133508,2.01307133508
0.957467282525,9.7952770464,4.86977379525,0.991016723947,0.68750878837,2.01144395166,2.01144395166
0.958233256351,9.88631866892,4.91899917842,0.995034605105,0.691876750023,2.00982319987,2.00982319987
0.958999230177,9.9800964911,4.96965964119,0.99913474022,0.696326646075,2.00820523168,2.00820523168
0.959765204003,10.0765847379,5.02173887912,1.00331336139,0.700854126476,2.0065927322,2.0065927322
0.960531177829,10.1759841209,5.07534280145,1.00757642061,0.70546538092,2.00498459296,2.00498459296
0.961297151655,10.2784657259,5.1305610691,1.01192829204,0.710164861386,2.0033804466,2.0033804466
0.962063125481,10.3840371167,5.18739511945,1.0163662318,0.714949329093,2.00178256671,2.00178256671
0.962829099307,10.4931132171,5.24606548844,1.02090435878,0.719833707735,2.0001872337,2.0001872337
0.963595073133,10.6055380196,5.30648534522,1.0255327052,0.724806969187,1.99859932321,1.99859932321
0.964361046959,10.721825078,5.36892763115,1.03026871762,0.72988755006,1.99701426701,1.99701426701
0.965127020785,10.8419805675,5.43339236391,1.03510862454,0.735071068061,1.99543486672,1.99543486672
0.965892994611,10.9663035462,5.50003660782,1.04006026294,0.740365580135,1.99386010097,1.99386010097
0.966658968437,11.0951043668,5.56902306327,1.04513139181,0.745779016459,1.99228917546,1.99228917546
0.967424942263,11.2284283581,5.6403722419,1.05031897236,0.751307766619,1.99072470336,1.99072470336
0.968190916089,11.3669055967,5.71441726438,1.05564225315,0.756971949207,1.98916268638,1.98916268638
0.968956889915,11.5104102484,5.79108660102,1.06109080282,0.762760059505,1.98760803307,1.98760803307
0.969722863741,11.6596901644,5.87077531955,1.06668700997,0.768695459811,1.98605627532,1.98605627532
0.970488837567,11.8148698321,5.95354500207,1.07242894124,0.77477564075,1.98451004032,1.98451004032
0.971254811393,11.9764313139,6.03964770592,1.07832742811,0.78101160686,1.98296852682,1.98296852682
0.972020785219,12.1449407442,6.12937961779,1.0843954002,0.787416519836,1.98143066697,1.98143066697
0.972786759045,12.3205646379,6.22282364299,1.09063061152,0.793987493101,1.97989937443,1.97989937443
0.973552732871,12.504332525,6.32052128792,1.09706051426,0.800752898398,1.97837044689,1.97837044689
0.974318706697,12.6962599543,6.422474158,1.10367580596,0.807702365478,1.97684874115,1.97684874115
0.975084680523,12.8975488355,6.529313592,1.11050718097,0.814867527542,1.9753299721,1.9753299721
0.975850654349,13.1086362351,6.64126375301,1.11755751195,0.822250728274,1.97381653893,1.97381653893
0.976616628176,13.3304247873,6.75879506921,1.12484398886,0.82986927857,1.97230788192,1.97230788192
0.977382602002,13.5640587188,6.8825047454,1.13238966117,0.837746519506,1.97080266859,1.97080266859
0.978148575828,13.8100899599,7.01267529066,1.14019650761,0.845883730138,1.96930406549,1.96930406549
0.978914549654,14.0704291656,7.15030685238,1.14830734416,0.854324679764,1.96780773974,1.96780773974
0.97968052348,14.3456113663,7.29567060933,1.15671906129,0.863065217894,1.96631840094,1.96631840094
0.980446497306,14.6379165993,7.44995824512,1.1654792684,0.872153838659,1.9648320323,1.9648320323
0.981212471132,14.9487275178,7.61388533394,1.17460422574,0.881606331999,1.96335075486,1.96335075486
0.981978444958,15.2801499917,7.78854705272,1.18412761735,0.891456447937,1.9618742608,1.9618742608
0.982744418784,15.6349535288,7.9753854781,1.19409659474,0.901751683198,1.96040098271,1.96040098271
0.98351039261,16.0151090896,8.17541931724,1.20452990128,0.912510036867,1.95893427214,1.95893427214
0.984276366436,16.4250613908,8.39096560856,1.21550700147,0.923811941084,1.95746975462,1.95746975462
0.985042340262,16.8674787826,8.62340289362,1.22705017253,0.935678677228,1.95601191208,1.95601191208
0.985808314088,17.3481605287,8.87575035765,1.23925343218,0.948205078619,1.95455706049,1.95455706049
0.986574287914,17.8722488331,9.15067560826,1.25217920244,0.961453159871,1.95310702709,1.95310702709
0.98734026174,18.4467156437,9.45179954321,1.26591905316,0.975514502402,1.95166175069,1.95166175069
0.988106235566,19.0809983191,9.78402618875,1.28060109328,0.990517606499,1.95021946497,1.95021946497
0.988872209392,19.7844083293,10.1521829241,1.29632306683,1.00655943436,1.94878367316,1.94878367316
0.989638183218,20.5730676183,10.5646482054,1.3132990535,1.02385503996,1.9473499939,1.9473499939
0.990404157044,21.4628238005,11.0296385636,1.33168686024,1.04256128103,1.94592267705,1.94592267705
0.99117013087,22.4799086665,11.5607752813,1.35179454241,1.06298695944,1.94449836792,1.94449836792
0.991936104696,23.6564602975,12.1747314493,1.37394976192,1.08545939031,1.94307861294,1.94307861294
0.992702078522,25.0388481685,12.8955645861,1.39861434668,1.11044036092,1.94166358529,1.94166358529
0.993468052348,26.6975994563,13.7598665709,1.42647221306,1.13861422258,1.94025133302,1.94025133302
0.994234026174,28.7329911384,14.8196393942,1.45838083891,1.1708376361,1.93884549915,1.93884549915
0.995,31.3226902913,16.1670362905,1.49585905634,1.20863041319,1.93744170103,1.93744170103
